time,load_shortfall_3h
2018-01-23 06:00:00,6275.799897728139
2018-01-23 09:00:00,14129.732613814424
2018-01-23 12:00:00,17065.71526047545
2018-01-23 15:00:00,14243.397946508318
2018-01-23 18:00:00,13835.585334642841
2018-01-23 21:00:00,17820.08367677343
2018-01-24 00:00:00,15233.269268581727
2018-01-24 03:00:00,9071.848969031884
2018-01-24 06:00:00,4505.95772936098
2018-01-24 09:00:00,14351.427517669357
2018-01-24 12:00:00,15244.371581051224
2018-01-24 15:00:00,13633.241579450823
2018-01-24 18:00:00,13623.548004496455
2018-01-24 21:00:00,17861.133207328006
2018-01-25 00:00:00,15094.12874571029
2018-01-25 03:00:00,8391.419302986602
2018-01-25 06:00:00,5764.504559765011
2018-01-25 09:00:00,13514.467089916698
2018-01-25 12:00:00,14542.883614680908
2018-01-25 15:00:00,12978.644099889694
2018-01-25 18:00:00,11505.378019528329
2018-01-25 21:00:00,15664.771665825312
2018-01-26 00:00:00,12833.065066256318
2018-01-26 03:00:00,2296.9941205152177
2018-01-26 06:00:00,1485.9557291390406
2018-01-26 09:00:00,10959.522509326827
2018-01-26 12:00:00,11427.347942333357
2018-01-26 15:00:00,8826.65477155048
2018-01-26 18:00:00,6910.320219471344
2018-01-26 21:00:00,11541.629224659187
2018-01-27 00:00:00,7914.940890626684
2018-01-27 03:00:00,1459.6947768019534
2018-01-27 06:00:00,778.303086571595
2018-01-27 09:00:00,6425.7465197139745
2018-01-27 12:00:00,9619.854102800928
2018-01-27 15:00:00,6441.469358215996
2018-01-27 18:00:00,6627.823129127351
2018-01-27 21:00:00,11450.741709040416
2018-01-28 00:00:00,11834.263463269623
2018-01-28 03:00:00,3885.6597437638175
2018-01-28 06:00:00,653.2434847400526
2018-01-28 09:00:00,-502.26532786402805
2018-01-28 12:00:00,5470.329384386891
2018-01-28 15:00:00,1926.5176447152792
2018-01-28 18:00:00,1871.7966276470004
2018-01-28 21:00:00,4027.7618205683057
2018-01-29 00:00:00,9769.198233468362
2018-01-29 03:00:00,7205.455359942845
2018-01-29 06:00:00,3825.525419400589
2018-01-29 09:00:00,10612.980822452671
2018-01-29 12:00:00,16180.159790865206
2018-01-29 15:00:00,13179.88353872871
2018-01-29 18:00:00,12891.131103732858
2018-01-29 21:00:00,16716.573137976135
2018-01-30 00:00:00,14287.187865048618
2018-01-30 03:00:00,8688.191217396341
2018-01-30 06:00:00,6044.0660900677485
2018-01-30 09:00:00,12583.879777436716
2018-01-30 12:00:00,16823.033432866985
2018-01-30 15:00:00,13884.919168754117
2018-01-30 18:00:00,12925.61070875465
2018-01-30 21:00:00,15742.115083031915
2018-01-31 00:00:00,13683.24101111134
2018-01-31 03:00:00,8399.912073889587
2018-01-31 06:00:00,4978.24607792323
2018-01-31 09:00:00,11882.073965454321
2018-01-31 12:00:00,14569.765244641203
2018-01-31 15:00:00,14228.948376458156
2018-01-31 18:00:00,11277.081984813134
2018-01-31 21:00:00,15378.622750924387
2018-02-01 00:00:00,9260.809068141036
2018-02-01 03:00:00,3390.42116477683
2018-02-01 06:00:00,167.36197243544376
2018-02-01 09:00:00,4075.0718270208586
2018-02-01 12:00:00,4458.40955451728
2018-02-01 15:00:00,6068.833429345463
2018-02-01 18:00:00,6763.250114175183
2018-02-01 21:00:00,8103.6423630027175
2018-02-02 00:00:00,9050.011933344504
2018-02-02 03:00:00,3581.034527726499
2018-02-02 06:00:00,2916.872929226398
2018-02-02 09:00:00,6521.043025608485
2018-02-02 12:00:00,8039.654038520407
2018-02-02 15:00:00,7201.687727223187
2018-02-02 18:00:00,5810.333890593246
2018-02-02 21:00:00,9121.732501469533
2018-02-03 00:00:00,10869.002518736954
2018-02-03 03:00:00,3889.899762566203
2018-02-03 06:00:00,678.9976794071357
2018-02-03 09:00:00,6123.744233599548
2018-02-03 12:00:00,6641.91244082202
2018-02-03 15:00:00,5800.917415499362
2018-02-03 18:00:00,4421.6376002388815
2018-02-03 21:00:00,6401.003717016965
2018-02-04 00:00:00,5663.21837691438
2018-02-04 03:00:00,2875.969045017431
2018-02-04 06:00:00,-2147.420146159873
2018-02-04 09:00:00,4250.159605232765
2018-02-04 12:00:00,7781.252627159423
2018-02-04 15:00:00,5958.363659988971
2018-02-04 18:00:00,5666.567791196722
2018-02-04 21:00:00,6215.051955380029
2018-02-05 00:00:00,6048.165272316535
2018-02-05 03:00:00,3388.8871323854237
2018-02-05 06:00:00,6088.334488718355
2018-02-05 09:00:00,8058.537856996923
2018-02-05 12:00:00,9579.63755006212
2018-02-05 15:00:00,8635.201541856906
2018-02-05 18:00:00,6565.081253928074
2018-02-05 21:00:00,5292.954534644405
2018-02-06 00:00:00,12074.451740386503
2018-02-06 03:00:00,9517.673828729092
2018-02-06 06:00:00,10964.106413658352
2018-02-06 09:00:00,10828.698248770297
2018-02-06 12:00:00,13176.409392793672
2018-02-06 15:00:00,11409.488853217037
2018-02-06 18:00:00,12527.64167411097
2018-02-06 21:00:00,13250.712401827306
2018-02-07 00:00:00,12243.262891957145
2018-02-07 03:00:00,9945.761678949098
2018-02-07 06:00:00,9027.121959678827
2018-02-07 09:00:00,11540.645269020713
2018-02-07 12:00:00,14707.59306695866
2018-02-07 15:00:00,12649.88587329317
2018-02-07 18:00:00,11547.56707028148
2018-02-07 21:00:00,15311.272291017833
2018-02-08 00:00:00,13150.073855654578
2018-02-08 03:00:00,11624.34309063105
2018-02-08 06:00:00,10602.59827616221
2018-02-08 09:00:00,10935.608962505392
2018-02-08 12:00:00,13995.911884619563
2018-02-08 15:00:00,12007.012377249795
2018-02-08 18:00:00,12053.341987683896
2018-02-08 21:00:00,15644.11630389723
2018-02-09 00:00:00,11668.732586688675
2018-02-09 03:00:00,11918.165190718637
2018-02-09 06:00:00,11060.150574874626
2018-02-09 09:00:00,12140.329419777605
2018-02-09 12:00:00,18243.455490451644
2018-02-09 15:00:00,14894.194222905955
2018-02-09 18:00:00,12511.363704551135
2018-02-09 21:00:00,14708.022867959015
2018-02-10 00:00:00,12377.256348245417
2018-02-10 03:00:00,11033.76348891778
2018-02-10 06:00:00,8836.592361440038
2018-02-10 09:00:00,12462.023161554405
2018-02-10 12:00:00,13346.75284842284
2018-02-10 15:00:00,15329.473284612113
2018-02-10 18:00:00,11956.514670360637
2018-02-10 21:00:00,14461.286712916735
2018-02-11 00:00:00,9025.992730432112
2018-02-11 03:00:00,7978.778635352354
2018-02-11 06:00:00,6778.039088015076
2018-02-11 09:00:00,7270.409260438116
2018-02-11 12:00:00,11702.567744535843
2018-02-11 15:00:00,11327.740624712163
2018-02-11 18:00:00,11198.887107084853
2018-02-11 21:00:00,13848.357370574242
2018-02-12 00:00:00,17611.39308237235
2018-02-12 03:00:00,11217.612806930503
2018-02-12 06:00:00,11069.559111952052
2018-02-12 09:00:00,15079.080447412474
2018-02-12 12:00:00,17781.059465242208
2018-02-12 15:00:00,19565.26699461239
2018-02-12 18:00:00,15734.093057518763
2018-02-12 21:00:00,18626.178347765293
2018-02-13 00:00:00,17010.92573001599
2018-02-13 03:00:00,6271.690269705728
2018-02-13 06:00:00,4480.118616272533
2018-02-13 09:00:00,8151.632204535421
2018-02-13 12:00:00,7857.853622257415
2018-02-13 15:00:00,6625.378590798742
2018-02-13 18:00:00,4547.2492253509345
2018-02-13 21:00:00,8335.111235118049
2018-02-14 00:00:00,9395.97896826757
2018-02-14 03:00:00,5203.468951631997
2018-02-14 06:00:00,1156.577765602223
2018-02-14 09:00:00,5553.380749002796
2018-02-14 12:00:00,9668.721901681994
2018-02-14 15:00:00,6358.31904288048
2018-02-14 18:00:00,4643.23362937528
2018-02-14 21:00:00,10031.181156510727
2018-02-15 00:00:00,10812.411182673095
2018-02-15 03:00:00,6255.599612665907
2018-02-15 06:00:00,1950.5097286721068
2018-02-15 09:00:00,9854.892830450615
2018-02-15 12:00:00,11211.769918837903
2018-02-15 15:00:00,8854.99446069412
2018-02-15 18:00:00,8327.596293281433
2018-02-15 21:00:00,12757.868365842694
2018-02-16 00:00:00,12870.457720449967
2018-02-16 03:00:00,6692.32401051512
2018-02-16 06:00:00,6608.635560455068
2018-02-16 09:00:00,10477.712972980562
2018-02-16 12:00:00,11163.25842209421
2018-02-16 15:00:00,10133.999551111447
2018-02-16 18:00:00,8062.114700029582
2018-02-16 21:00:00,11572.50669701644
2018-02-17 00:00:00,13214.79299562584
2018-02-17 03:00:00,3011.898929676164
2018-02-17 06:00:00,5359.168853501198
2018-02-17 09:00:00,7556.242317028814
2018-02-17 12:00:00,9922.039993409313
2018-02-17 15:00:00,8063.007066528336
2018-02-17 18:00:00,4694.257548664759
2018-02-17 21:00:00,9342.744941603192
2018-02-18 00:00:00,10592.557243447833
2018-02-18 03:00:00,2835.1952583702005
2018-02-18 06:00:00,1071.6125677252262
2018-02-18 09:00:00,3887.122794083689
2018-02-18 12:00:00,8032.11627137442
2018-02-18 15:00:00,7742.709545379129
2018-02-18 18:00:00,5840.4674406322665
2018-02-18 21:00:00,5946.53956454334
2018-02-19 00:00:00,11099.62180762928
2018-02-19 03:00:00,7111.561088069613
2018-02-19 06:00:00,3590.3129386155747
2018-02-19 09:00:00,8727.744664504777
2018-02-19 12:00:00,13468.872806768166
2018-02-19 15:00:00,11464.724928571975
2018-02-19 18:00:00,8559.629402530869
2018-02-19 21:00:00,8240.235481147643
2018-02-20 00:00:00,8008.918797633188
2018-02-20 03:00:00,3758.0270983518453
2018-02-20 06:00:00,540.7468606159671
2018-02-20 09:00:00,9876.734329452009
2018-02-20 12:00:00,11081.574274837742
2018-02-20 15:00:00,8050.19327044441
2018-02-20 18:00:00,6636.2613557937875
2018-02-20 21:00:00,7222.491906774709
2018-02-21 00:00:00,8735.036178769238
2018-02-21 03:00:00,2253.1801866021315
2018-02-21 06:00:00,1978.418937832791
2018-02-21 09:00:00,6909.457508126932
2018-02-21 12:00:00,6789.225416963879
2018-02-21 15:00:00,5683.4937487443485
2018-02-21 18:00:00,9933.176309020659
2018-02-21 21:00:00,15461.169060473074
2018-02-22 00:00:00,14259.80965197349
2018-02-22 03:00:00,7694.566611737356
2018-02-22 06:00:00,5886.231649555288
2018-02-22 09:00:00,10231.213007949364
2018-02-22 12:00:00,14762.152988147158
2018-02-22 15:00:00,10858.424631849713
2018-02-22 18:00:00,10482.58929841963
2018-02-22 21:00:00,14443.21849308389
2018-02-23 00:00:00,12137.717647842148
2018-02-23 03:00:00,8436.682369945014
2018-02-23 06:00:00,5450.1187745056795
2018-02-23 09:00:00,10101.456784094638
2018-02-23 12:00:00,13434.611347976725
2018-02-23 15:00:00,9879.913104425335
2018-02-23 18:00:00,8329.281818268768
2018-02-23 21:00:00,13191.414518794205
2018-02-24 00:00:00,10664.295224304133
2018-02-24 03:00:00,4101.498370162577
2018-02-24 06:00:00,2848.044967369906
2018-02-24 09:00:00,5231.07996144597
2018-02-24 12:00:00,9133.304372424602
2018-02-24 15:00:00,6190.51499375035
2018-02-24 18:00:00,5041.9305179349785
2018-02-24 21:00:00,8244.163920039697
2018-02-25 00:00:00,7722.849920552419
2018-02-25 03:00:00,1365.5235552541503
2018-02-25 06:00:00,524.6934397103018
2018-02-25 09:00:00,1989.7764827582805
2018-02-25 12:00:00,4363.55126941001
2018-02-25 15:00:00,3069.0608470864263
2018-02-25 18:00:00,-240.37251312462044
2018-02-25 21:00:00,8303.206924539385
2018-02-26 00:00:00,8052.7926336805185
2018-02-26 03:00:00,3218.504815521607
2018-02-26 06:00:00,1151.0521805704605
2018-02-26 09:00:00,8312.696122211264
2018-02-26 12:00:00,10392.15358226514
2018-02-26 15:00:00,6485.865317559206
2018-02-26 18:00:00,4441.413273296878
2018-02-26 21:00:00,8691.729426690606
2018-02-27 00:00:00,9084.924340581389
2018-02-27 03:00:00,3427.3980188357095
2018-02-27 06:00:00,20.6438815831018
2018-02-27 09:00:00,8530.681610235866
2018-02-27 12:00:00,11896.700715767684
2018-02-27 15:00:00,9292.133398263597
2018-02-27 18:00:00,7662.276587770255
2018-02-27 21:00:00,11510.384884330855
2018-02-28 00:00:00,9077.763378885162
2018-02-28 03:00:00,5339.261815405534
2018-02-28 06:00:00,591.5228675639725
2018-02-28 09:00:00,5576.301170593271
2018-02-28 12:00:00,9178.066809529404
2018-02-28 15:00:00,4092.9446205309982
2018-02-28 18:00:00,2950.6505806097293
2018-02-28 21:00:00,5842.0774523842
2018-03-01 00:00:00,4881.428881328465
2018-03-01 03:00:00,-2863.2832925708894
2018-03-01 06:00:00,-3975.377995434097
2018-03-01 09:00:00,1130.0529101482443
2018-03-01 12:00:00,1237.5311773151418
2018-03-01 15:00:00,3544.27945686589
2018-03-01 18:00:00,242.5675739166725
2018-03-01 21:00:00,4530.418146404866
2018-03-02 00:00:00,4310.673679795199
2018-03-02 03:00:00,-704.9924457070981
2018-03-02 06:00:00,-1318.1652199614302
2018-03-02 09:00:00,5387.758934532924
2018-03-02 12:00:00,4992.115837149988
2018-03-02 15:00:00,5247.650357342097
2018-03-02 18:00:00,4691.482825356522
2018-03-02 21:00:00,3715.893950085721
2018-03-03 00:00:00,5184.892136983561
2018-03-03 03:00:00,1429.7958344498113
2018-03-03 06:00:00,791.800415473639
2018-03-03 09:00:00,2783.955360588554
2018-03-03 12:00:00,6139.747874602702
2018-03-03 15:00:00,4939.01662135333
2018-03-03 18:00:00,5159.1649804010485
2018-03-03 21:00:00,5989.717308742971
2018-03-04 00:00:00,5746.315057153824
2018-03-04 03:00:00,1372.37529051089
2018-03-04 06:00:00,-1660.8657184196024
2018-03-04 09:00:00,4459.570506266184
2018-03-04 12:00:00,7093.1898034628475
2018-03-04 15:00:00,5395.691422514876
2018-03-04 18:00:00,3670.421998196656
2018-03-04 21:00:00,5483.057386648494
2018-03-05 00:00:00,4224.728507563942
2018-03-05 03:00:00,2656.3006099707627
2018-03-05 06:00:00,827.4776967716224
2018-03-05 09:00:00,5451.01952978997
2018-03-05 12:00:00,7660.502941815398
2018-03-05 15:00:00,5634.589868499316
2018-03-05 18:00:00,4470.1163579235235
2018-03-05 21:00:00,4071.0939748922738
2018-03-06 00:00:00,10287.321292803177
2018-03-06 03:00:00,7735.457989168246
2018-03-06 06:00:00,6449.038706284138
2018-03-06 09:00:00,10044.436160756391
2018-03-06 12:00:00,10082.421536349415
2018-03-06 15:00:00,10720.024010140343
2018-03-06 18:00:00,9679.983137998895
2018-03-06 21:00:00,10197.122843061188
2018-03-07 00:00:00,11482.861796432284
2018-03-07 03:00:00,9429.566923122195
2018-03-07 06:00:00,7345.850119941776
2018-03-07 09:00:00,11521.46555796113
2018-03-07 12:00:00,11359.668442909217
2018-03-07 15:00:00,12305.215756298408
2018-03-07 18:00:00,11565.584493997414
2018-03-07 21:00:00,12227.317818448884
2018-03-08 00:00:00,11989.875470163619
2018-03-08 03:00:00,9604.229091798914
2018-03-08 06:00:00,8575.623096299518
2018-03-08 09:00:00,11824.697401223128
2018-03-08 12:00:00,13241.839917254341
2018-03-08 15:00:00,13051.033574276658
2018-03-08 18:00:00,12019.08475643055
2018-03-08 21:00:00,13840.898720447003
2018-03-09 00:00:00,13680.003864739036
2018-03-09 03:00:00,11749.625151763288
2018-03-09 06:00:00,11357.651909729111
2018-03-09 09:00:00,13636.07427578449
2018-03-09 12:00:00,13142.67118797304
2018-03-09 15:00:00,13271.554479348177
2018-03-09 18:00:00,13823.439876551784
2018-03-09 21:00:00,15326.766466992416
2018-03-10 00:00:00,14414.627512875504
2018-03-10 03:00:00,13487.248877608426
2018-03-10 06:00:00,10330.4644938565
2018-03-10 09:00:00,13699.29649743178
2018-03-10 12:00:00,13244.978917976709
2018-03-10 15:00:00,14336.03538165509
2018-03-10 18:00:00,12236.576049066061
2018-03-10 21:00:00,14827.474214938224
2018-03-11 00:00:00,14443.782355678477
2018-03-11 03:00:00,11416.851314081763
2018-03-11 06:00:00,7984.902480373042
2018-03-11 09:00:00,11951.213709826125
2018-03-11 12:00:00,13474.003319520083
2018-03-11 15:00:00,14616.745886070428
2018-03-11 18:00:00,12982.139215326883
2018-03-11 21:00:00,12374.95037816316
2018-03-12 00:00:00,15707.579832988531
2018-03-12 03:00:00,12802.945767326333
2018-03-12 06:00:00,10152.04057371655
2018-03-12 09:00:00,15859.584504727001
2018-03-12 12:00:00,16440.446251971935
2018-03-12 15:00:00,16724.48025125833
2018-03-12 18:00:00,14766.172089466932
2018-03-12 21:00:00,18031.715210705057
2018-03-13 00:00:00,14914.310996728744
2018-03-13 03:00:00,4221.418944371557
2018-03-13 06:00:00,2475.0539975734678
2018-03-13 09:00:00,9042.103914800777
2018-03-13 12:00:00,9684.308547746165
2018-03-13 15:00:00,7851.05715988249
2018-03-13 18:00:00,7639.698433638002
2018-03-13 21:00:00,11035.59512527017
2018-03-14 00:00:00,12105.988310158167
2018-03-14 03:00:00,6340.625896919923
2018-03-14 06:00:00,4097.185127105538
2018-03-14 09:00:00,7599.061292178172
2018-03-14 12:00:00,7436.472428715146
2018-03-14 15:00:00,5788.272673822813
2018-03-14 18:00:00,5391.272985104875
2018-03-14 21:00:00,6957.879911096808
2018-03-15 00:00:00,7696.324775484848
2018-03-15 03:00:00,2213.9186374504475
2018-03-15 06:00:00,2787.150960787451
2018-03-15 09:00:00,5209.208443645753
2018-03-15 12:00:00,8094.886345200525
2018-03-15 15:00:00,7915.829672518606
2018-03-15 18:00:00,4844.1045650705155
2018-03-15 21:00:00,6949.54083023698
2018-03-16 00:00:00,9987.08786118187
2018-03-16 03:00:00,6208.186806512918
2018-03-16 06:00:00,1544.306225714932
2018-03-16 09:00:00,6577.777402887401
2018-03-16 12:00:00,9202.104445749826
2018-03-16 15:00:00,8269.960960100023
2018-03-16 18:00:00,7240.997859283104
2018-03-16 21:00:00,9910.89271571465
2018-03-17 00:00:00,7475.412256559522
2018-03-17 03:00:00,3793.843575151227
2018-03-17 06:00:00,2268.373735483607
2018-03-17 09:00:00,3272.909284002545
2018-03-17 12:00:00,8043.57330128297
2018-03-17 15:00:00,5814.203271811769
2018-03-17 18:00:00,2779.9626448942863
2018-03-17 21:00:00,6823.89646385701
2018-03-18 00:00:00,8707.538292649493
2018-03-18 03:00:00,1205.8338324968638
2018-03-18 06:00:00,113.15147716622391
2018-03-18 09:00:00,921.0017830349748
2018-03-18 12:00:00,2921.7901804836656
2018-03-18 15:00:00,2032.8490605876787
2018-03-18 18:00:00,232.32119205304826
2018-03-18 21:00:00,3291.1945470227242
2018-03-19 00:00:00,8592.954025222563
2018-03-19 03:00:00,4337.350483917973
2018-03-19 06:00:00,2448.579269414874
2018-03-19 09:00:00,5369.7667093152695
2018-03-19 12:00:00,6679.73250157423
2018-03-19 15:00:00,5713.661509088684
2018-03-19 18:00:00,6977.255972545302
2018-03-19 21:00:00,10105.32760915069
2018-03-20 00:00:00,10529.33149335206
2018-03-20 03:00:00,4624.912369473687
2018-03-20 06:00:00,2449.563313231737
2018-03-20 09:00:00,6766.490591817487
2018-03-20 12:00:00,11683.585909058971
2018-03-20 15:00:00,8890.645005369219
2018-03-20 18:00:00,7030.1729336866465
2018-03-20 21:00:00,9794.164583789432
2018-03-21 00:00:00,8264.349509245847
2018-03-21 03:00:00,5248.705086573397
2018-03-21 06:00:00,2518.8195931681175
2018-03-21 09:00:00,10142.694187853056
2018-03-21 12:00:00,11168.885091772998
2018-03-21 15:00:00,6329.138200399941
2018-03-21 18:00:00,8340.527791515811
2018-03-21 21:00:00,10689.757486959195
2018-03-22 00:00:00,9659.234162652529
2018-03-22 03:00:00,5027.355615772246
2018-03-22 06:00:00,5339.045582127657
2018-03-22 09:00:00,10954.408154407905
2018-03-22 12:00:00,13603.378329016074
2018-03-22 15:00:00,10743.296978028862
2018-03-22 18:00:00,6956.843572205235
2018-03-22 21:00:00,11898.040865536923
2018-03-23 00:00:00,8423.306133427452
2018-03-23 03:00:00,6410.62326137919
2018-03-23 06:00:00,4758.402768811068
2018-03-23 09:00:00,6995.955377689609
2018-03-23 12:00:00,7574.3687922243535
2018-03-23 15:00:00,5199.13799388953
2018-03-23 18:00:00,2172.698969782658
2018-03-23 21:00:00,2991.1110116742293
2018-03-24 00:00:00,876.9559274293538
2018-03-24 03:00:00,-1367.9085066741504
2018-03-24 06:00:00,-2703.6035429859908
2018-03-24 09:00:00,-1665.195072942895
2018-03-24 12:00:00,2373.1058075183423
