time,load_shortfall_3h
2018-01-15 06:00:00,7265.126666666665
2018-01-15 09:00:00,12696.37666666668
2018-01-15 12:00:00,15614.006666666672
2018-01-15 15:00:00,15590.18666666667
2018-01-15 18:00:00,15560.10333333333
2018-01-15 21:00:00,16280.119999999995
2018-01-16 00:00:00,14746.20666666667
2018-01-16 03:00:00,7062.403333333333
2018-01-16 06:00:00,5090.483333333334
2018-01-16 09:00:00,12556.54000000001
2018-01-16 12:00:00,14774.683333333338
2018-01-16 15:00:00,13852.053333333337
2018-01-16 18:00:00,13721.360000000008
2018-01-16 21:00:00,14514.84
2018-01-17 00:00:00,13883.986666666668
2018-01-17 03:00:00,6041.056666666668
2018-01-17 06:00:00,4024.8333333333353
2018-01-17 09:00:00,11175.495
2018-01-17 12:00:00,13268.49666666667
2018-01-17 15:00:00,13302.09333333334
2018-01-17 18:00:00,13179.270000000008
2018-01-17 21:00:00,14591.780000000004
2018-01-18 00:00:00,14351.943333333327
2018-01-18 03:00:00,7537.476666666663
2018-01-18 06:00:00,6981.730000000001
2018-01-18 09:00:00,13403.879999999996
2018-01-18 12:00:00,15170.813333333335
2018-01-18 15:00:00,15045.21666666666
2018-01-18 18:00:00,15009.529999999997
2018-01-18 21:00:00,16702.468333333327
2018-01-19 00:00:00,14971.739999999998
2018-01-19 03:00:00,8604.003333333336
2018-01-19 06:00:00,8078.619999999998
2018-01-19 09:00:00,13711.693333333335
2018-01-19 12:00:00,15347.903333333345
2018-01-19 15:00:00,15894.780000000006
2018-01-19 18:00:00,16356.18
2018-01-19 21:00:00,16812.22333333333
2018-01-20 00:00:00,11352.306666666667
2018-01-20 03:00:00,8859.786666666658
2018-01-20 06:00:00,7761.763333333324
2018-01-20 09:00:00,8048.426666666655
2018-01-20 12:00:00,9813.846666666674
2018-01-20 15:00:00,9700.189999999995
2018-01-20 18:00:00,9942.966666666656
2018-01-20 21:00:00,9401.17666666666
2018-01-21 00:00:00,10488.806666666665
2018-01-21 03:00:00,6617.9533333333375
2018-01-21 06:00:00,6149.276666666669
2018-01-21 09:00:00,6287.6066666666675
2018-01-21 12:00:00,7425.02333333333
2018-01-21 15:00:00,7347.833333333327
2018-01-21 18:00:00,7548.849999999995
2018-01-21 21:00:00,7876.526666666663
2018-01-22 00:00:00,12882.536666666658
2018-01-22 03:00:00,7758.149999999997
2018-01-22 06:00:00,5380.076666666666
2018-01-22 09:00:00,13193.118333333337
2018-01-22 12:00:00,14651.976666666676
2018-01-22 15:00:00,14593.18666666668
2018-01-22 18:00:00,14923.930000000004
2018-01-22 21:00:00,15047.396666666666
2018-01-23 00:00:00,13929.799999999994
2018-01-23 03:00:00,7884.896666666664
2018-01-23 06:00:00,6397.583333333335
2018-01-23 09:00:00,12975.405000000002
2018-01-23 12:00:00,14682.79000000001
2018-01-23 15:00:00,14487.736666666677
2018-01-23 18:00:00,14997.390000000009
2018-01-23 21:00:00,16185.933333333342
2018-01-24 00:00:00,14633.636666666664
2018-01-24 03:00:00,9563.823333333328
2018-01-24 06:00:00,7116.439999999998
2018-01-24 09:00:00,13752.976666666675
2018-01-24 12:00:00,15976.773333333338
2018-01-24 15:00:00,15533.74
2018-01-24 18:00:00,16078.876666666674
2018-01-24 21:00:00,16935.95666666667
2018-01-25 00:00:00,15575.139999999992
2018-01-25 03:00:00,9097.20999999999
2018-01-25 06:00:00,7518.676666666671
2018-01-25 09:00:00,13358.75666666666
2018-01-25 12:00:00,15435.769999999993
2018-01-25 15:00:00,15586.826666666671
2018-01-25 18:00:00,14087.296666666663
2018-01-25 21:00:00,14739.513333333342
2018-01-26 00:00:00,13489.519999999991
2018-01-26 03:00:00,5791.869999999996
2018-01-26 06:00:00,5239.773333333334
2018-01-26 09:00:00,11338.833333333328
2018-01-26 12:00:00,12591.970000000003
2018-01-26 15:00:00,11348.443333333333
2018-01-26 18:00:00,11019.560000000009
2018-01-26 21:00:00,11970.260000000007
2018-01-27 00:00:00,8130.470000000001
2018-01-27 03:00:00,5810.223333333339
2018-01-27 06:00:00,6015.183333333335
2018-01-27 09:00:00,6333.983333333329
2018-01-27 12:00:00,6925.153333333335
2018-01-27 15:00:00,6712.150000000002
2018-01-27 18:00:00,7681.619999999998
2018-01-27 21:00:00,7333.843333333328
2018-01-28 00:00:00,10137.679999999995
2018-01-28 03:00:00,7092.926666666667
2018-01-28 06:00:00,6609.600000000001
2018-01-28 09:00:00,6802.303333333339
2018-01-28 12:00:00,8132.2166666666735
2018-01-28 15:00:00,8934.956666666676
2018-01-28 18:00:00,8894.590000000011
2018-01-28 21:00:00,9587.333333333343
2018-01-29 00:00:00,13303.900000000005
2018-01-29 03:00:00,8531.46333333333
2018-01-29 06:00:00,7759.686666666665
2018-01-29 09:00:00,13607.260000000002
2018-01-29 12:00:00,15549.763333333338
2018-01-29 15:00:00,15855.61
2018-01-29 18:00:00,15712.886666666667
2018-01-29 21:00:00,16396.809999999994
2018-01-30 00:00:00,14200.85333333333
2018-01-30 03:00:00,9194.923333333329
2018-01-30 06:00:00,7441.61333333333
2018-01-30 09:00:00,14429.510000000015
2018-01-30 12:00:00,15828.940000000004
2018-01-30 15:00:00,15827.57
2018-01-30 18:00:00,15909.67
2018-01-30 21:00:00,16664.473333333324
2018-01-31 00:00:00,15282.726666666666
2018-01-31 03:00:00,10019.583333333323
2018-01-31 06:00:00,8620.36
2018-01-31 09:00:00,13659.36
2018-01-31 12:00:00,16134.229999999998
2018-01-31 15:00:00,15691.383333333333
2018-01-31 18:00:00,15468.773333333334
2018-01-31 21:00:00,16396.19333333333
2018-02-01 00:00:00,12186.93333333334
2018-02-01 03:00:00,7292.263333333337
2018-02-01 06:00:00,6830.949999999998
2018-02-01 09:00:00,9402.033333333336
2018-02-01 12:00:00,10235.638333333332
2018-02-01 15:00:00,10980.428333333333
2018-02-01 18:00:00,10486.239999999998
2018-02-01 21:00:00,10704.099999999995
2018-02-02 00:00:00,11597.320000000012
2018-02-02 03:00:00,7325.293333333332
2018-02-02 06:00:00,6827.22
2018-02-02 09:00:00,8849.911666666665
2018-02-02 12:00:00,9973.433333333334
2018-02-02 15:00:00,10785.99833333334
2018-02-02 18:00:00,10228.70000000001
2018-02-02 21:00:00,10291.513333333342
2018-02-03 00:00:00,8468.656666666666
2018-02-03 03:00:00,6549.640000000003
2018-02-03 06:00:00,5395.73
2018-02-03 09:00:00,5669.583333333334
2018-02-03 12:00:00,6512.743333333331
2018-02-03 15:00:00,7150.056666666662
2018-02-03 18:00:00,6897.189999999993
2018-02-03 21:00:00,7087.979999999995
2018-02-04 00:00:00,8908.39666666667
2018-02-04 03:00:00,6983.4666666666635
2018-02-04 06:00:00,6002.486666666663
2018-02-04 09:00:00,6932.4599999999955
2018-02-04 12:00:00,7203.196666666661
2018-02-04 15:00:00,6921.65666666666
2018-02-04 18:00:00,6660.599999999998
2018-02-04 21:00:00,6942.836666666666
2018-02-05 00:00:00,10243.503333333334
2018-02-05 03:00:00,6149.916666666662
2018-02-05 06:00:00,6276.246666666661
2018-02-05 09:00:00,8672.593333333332
2018-02-05 12:00:00,8988.17666666667
2018-02-05 15:00:00,8409.083333333332
2018-02-05 18:00:00,8738.146666666662
2018-02-05 21:00:00,9147.020000000002
2018-02-06 00:00:00,12785.706666666672
2018-02-06 03:00:00,7842.719999999988
2018-02-06 06:00:00,6787.793333333328
2018-02-06 09:00:00,11348.57
2018-02-06 12:00:00,12327.323333333332
2018-02-06 15:00:00,12507.35666666667
2018-02-06 18:00:00,12571.82333333334
2018-02-06 21:00:00,13511.41333333334
2018-02-07 00:00:00,13670.596666666685
2018-02-07 03:00:00,9347.84666666666
2018-02-07 06:00:00,8660.433333333329
2018-02-07 09:00:00,13066.775000000001
2018-02-07 12:00:00,14163.700000000003
2018-02-07 15:00:00,13847.010000000007
2018-02-07 18:00:00,13696.870000000003
2018-02-07 21:00:00,14932.109999999997
2018-02-08 00:00:00,13757.646666666684
2018-02-08 03:00:00,9166.026666666663
2018-02-08 06:00:00,8433.830000000004
2018-02-08 09:00:00,12461.451666666668
2018-02-08 12:00:00,13870.65666666667
2018-02-08 15:00:00,13882.966666666669
2018-02-08 18:00:00,13924.040000000005
2018-02-08 21:00:00,14505.593333333334
2018-02-09 00:00:00,14010.973333333353
2018-02-09 03:00:00,9250.689999999997
2018-02-09 06:00:00,8351.61666666667
2018-02-09 09:00:00,13030.583333333345
2018-02-09 12:00:00,14793.610000000002
2018-02-09 15:00:00,14654.876666666676
2018-02-09 18:00:00,14905.326666666671
2018-02-09 21:00:00,15009.686666666665
2018-02-10 00:00:00,10511.000000000002
2018-02-10 03:00:00,9279.910000000003
2018-02-10 06:00:00,8900.136666666665
2018-02-10 09:00:00,8876.40666666667
2018-02-10 12:00:00,8944.306666666665
2018-02-10 15:00:00,10276.62666666666
2018-02-10 18:00:00,9408.939999999995
2018-02-10 21:00:00,9247.956666666665
2018-02-11 00:00:00,9934.593333333338
2018-02-11 03:00:00,8320.423333333334
2018-02-11 06:00:00,6895.333333333331
2018-02-11 09:00:00,6907.276666666667
2018-02-11 12:00:00,8209.669999999998
2018-02-11 15:00:00,8778.536666666661
2018-02-11 18:00:00,8981.323333333332
2018-02-11 21:00:00,8820.619999999997
2018-02-12 00:00:00,12144.219999999996
2018-02-12 03:00:00,7745.006666666663
2018-02-12 06:00:00,6099.923333333328
2018-02-12 09:00:00,12276.863333333333
2018-02-12 12:00:00,14125.719999999998
2018-02-12 15:00:00,13722.689999999995
2018-02-12 18:00:00,14252.849999999993
2018-02-12 21:00:00,15565.826666666662
2018-02-13 00:00:00,14462.453333333327
2018-02-13 03:00:00,8340.479999999996
2018-02-13 06:00:00,7094.5399999999945
2018-02-13 09:00:00,12886.838333333337
2018-02-13 12:00:00,13622.499999999998
2018-02-13 15:00:00,12798.283333333333
2018-02-13 18:00:00,12422.190000000011
2018-02-13 21:00:00,13098.25333333334
2018-02-14 00:00:00,11887.983333333332
2018-02-14 03:00:00,6985.083333333331
2018-02-14 06:00:00,5305.76
2018-02-14 09:00:00,11151.55666666667
2018-02-14 12:00:00,11693.840000000004
2018-02-14 15:00:00,11211.15666666667
2018-02-14 18:00:00,11256.063333333339
2018-02-14 21:00:00,12978.333333333338
2018-02-15 00:00:00,13028.593333333345
2018-02-15 03:00:00,7290.166666666668
2018-02-15 06:00:00,5909.42
2018-02-15 09:00:00,12974.516666666661
2018-02-15 12:00:00,13978.313333333335
2018-02-15 15:00:00,13565.856666666665
2018-02-15 18:00:00,13937.926666666663
2018-02-15 21:00:00,14671.34666666667
2018-02-16 00:00:00,13940.223333333339
2018-02-16 03:00:00,8132.049999999994
2018-02-16 06:00:00,7150.670000000001
2018-02-16 09:00:00,12660.973333333326
2018-02-16 12:00:00,14602.303333333333
2018-02-16 15:00:00,14332.280000000006
2018-02-16 18:00:00,14148.893333333328
2018-02-16 21:00:00,14736.393333333323
2018-02-17 00:00:00,13853.536666666674
2018-02-17 03:00:00,8762.573333333332
2018-02-17 06:00:00,7489.319999999994
2018-02-17 09:00:00,8878.943333333325
2018-02-17 12:00:00,10034.936666666668
2018-02-17 15:00:00,9552.249999999998
2018-02-17 18:00:00,9272.413333333336
2018-02-17 21:00:00,9559.78666666667
2018-02-18 00:00:00,10389.836666666666
2018-02-18 03:00:00,6951.8791666666675
2018-02-18 06:00:00,7131.989999999999
2018-02-18 09:00:00,7087.823333333334
2018-02-18 12:00:00,9190.303333333337
2018-02-18 15:00:00,9579.77333333334
2018-02-18 18:00:00,9001.726666666666
2018-02-18 21:00:00,10327.440000000008
2018-02-19 00:00:00,13822.321666666672
2018-02-19 03:00:00,7007.766666666663
2018-02-19 06:00:00,5565.226666666668
2018-02-19 09:00:00,12240.013333333316
2018-02-19 12:00:00,13965.193333333333
2018-02-19 15:00:00,13496.996666666666
2018-02-19 18:00:00,13238.050000000003
2018-02-19 21:00:00,12844.043333333337
2018-02-20 00:00:00,13133.193333333333
2018-02-20 03:00:00,6142.949999999992
2018-02-20 06:00:00,4454.236666666663
2018-02-20 09:00:00,10402.103333333336
2018-02-20 12:00:00,13184.580000000005
2018-02-20 15:00:00,11723.830000000005
2018-02-20 18:00:00,11291.000000000007
2018-02-20 21:00:00,11828.555
2018-02-21 00:00:00,11638.000000000005
2018-02-21 03:00:00,5462.683333333333
2018-02-21 06:00:00,4019.736666666666
2018-02-21 09:00:00,8984.506666666666
2018-02-21 12:00:00,10167.361666666671
2018-02-21 15:00:00,9836.253333333332
2018-02-21 18:00:00,10860.266666666668
2018-02-21 21:00:00,12337.35
2018-02-22 00:00:00,12381.203333333342
2018-02-22 03:00:00,7379.219999999997
2018-02-22 06:00:00,6237.56
2018-02-22 09:00:00,12189.676666666659
2018-02-22 12:00:00,13929.591666666669
2018-02-22 15:00:00,13734.63166666667
2018-02-22 18:00:00,14023.995000000003
2018-02-22 21:00:00,14729.239999999993
2018-02-23 00:00:00,14160.41333333333
2018-02-23 03:00:00,8191.423333333334
2018-02-23 06:00:00,6989.153333333333
2018-02-23 09:00:00,13482.133333333333
2018-02-23 12:00:00,15136.141666666657
2018-02-23 15:00:00,14449.061666666661
2018-02-23 18:00:00,14443.414999999995
2018-02-23 21:00:00,15140.211666666655
2018-02-24 00:00:00,11149.100000000002
2018-02-24 03:00:00,8224.916666666672
2018-02-24 06:00:00,8206.953333333333
2018-02-24 09:00:00,8318.806666666665
2018-02-24 12:00:00,10233.123333333322
2018-02-24 15:00:00,10410.27
2018-02-24 18:00:00,10767.84333333333
2018-02-24 21:00:00,10803.13333333333
2018-02-25 00:00:00,11159.756666666675
2018-02-25 03:00:00,7439.310000000006
2018-02-25 06:00:00,6267.173333333337
2018-02-25 09:00:00,7002.656666666672
2018-02-25 12:00:00,9254.31666666667
2018-02-25 15:00:00,9642.623333333335
2018-02-25 18:00:00,9687.043333333333
2018-02-25 21:00:00,9525.47666666667
2018-02-26 00:00:00,13633.648333333349
2018-02-26 03:00:00,8574.133333333326
2018-02-26 06:00:00,8220.200000000004
2018-02-26 09:00:00,13856.786666666672
2018-02-26 12:00:00,15473.29
2018-02-26 15:00:00,15550.633333333335
2018-02-26 18:00:00,14892.763333333332
2018-02-26 21:00:00,14746.343333333329
2018-02-27 00:00:00,14827.90166666667
2018-02-27 03:00:00,8045.829999999996
2018-02-27 06:00:00,6837.183333333336
2018-02-27 09:00:00,13500.230000000007
2018-02-27 12:00:00,14594.495
2018-02-27 15:00:00,14298.35166666667
2018-02-27 18:00:00,14694.155000000002
2018-02-27 21:00:00,15561.435000000005
2018-02-28 00:00:00,14651.92000000001
2018-02-28 03:00:00,7961.003333333327
2018-02-28 06:00:00,7103.080000000003
2018-02-28 09:00:00,12160.48
2018-02-28 12:00:00,14128.773333333338
2018-02-28 15:00:00,12669.286666666665
2018-02-28 18:00:00,11704.200000000003
2018-02-28 21:00:00,12547.583333333338
2018-03-01 00:00:00,9119.056666666665
2018-03-01 03:00:00,6895.630000000005
2018-03-01 06:00:00,6662.9966666666705
2018-03-01 09:00:00,8869.56
2018-03-01 12:00:00,10580.723333333328
2018-03-01 15:00:00,10504.223333333333
2018-03-01 18:00:00,9990.356666666665
2018-03-01 21:00:00,9956.529999999997
2018-03-02 00:00:00,8693.186666666674
2018-03-02 03:00:00,6490.9
2018-03-02 06:00:00,6788.26
2018-03-02 09:00:00,8003.051666666671
2018-03-02 12:00:00,9727.358333333339
2018-03-02 15:00:00,9255.511666666676
2018-03-02 18:00:00,8610.420000000006
2018-03-02 21:00:00,8966.81666666667
2018-03-03 00:00:00,7571.826666666661
2018-03-03 03:00:00,6974.3399999999965
2018-03-03 06:00:00,6660.750000000005
2018-03-03 09:00:00,7559.1933333333345
2018-03-03 12:00:00,7600.660000000007
2018-03-03 15:00:00,8330.253333333334
2018-03-03 18:00:00,7922.626666666671
2018-03-03 21:00:00,7527.303333333333
2018-03-04 00:00:00,6707.570000000007
2018-03-04 03:00:00,6539.0300000000025
2018-03-04 06:00:00,5780.71
2018-03-04 09:00:00,6494.500000000004
2018-03-04 12:00:00,7297.16666666667
2018-03-04 15:00:00,7403.735000000003
2018-03-04 18:00:00,7631.8300000000045
2018-03-04 21:00:00,7257.410000000004
2018-03-05 00:00:00,9323.55500000001
2018-03-05 03:00:00,6151.489999999999
2018-03-05 06:00:00,5459.05
2018-03-05 09:00:00,8199.52666666667
2018-03-05 12:00:00,9466.85666666667
2018-03-05 15:00:00,9134.35
2018-03-05 18:00:00,9076.946666666667
2018-03-05 21:00:00,8868.336666666664
2018-03-06 00:00:00,9354.276666666672
2018-03-06 03:00:00,6864.286666666666
2018-03-06 06:00:00,6731.603333333328
2018-03-06 09:00:00,8250.928333333335
2018-03-06 12:00:00,9507.391666666674
2018-03-06 15:00:00,9971.861666666679
2018-03-06 18:00:00,9588.920000000011
2018-03-06 21:00:00,9623.920000000011
2018-03-07 00:00:00,9809.940000000013
2018-03-07 03:00:00,7594.063333333335
2018-03-07 06:00:00,6624.643333333336
2018-03-07 09:00:00,7980.186666666668
2018-03-07 12:00:00,10578.551666666672
2018-03-07 15:00:00,10845.096666666674
2018-03-07 18:00:00,11175.685
2018-03-07 21:00:00,10411.108333333335
2018-03-08 00:00:00,9950.796666666676
2018-03-08 03:00:00,7923.180000000001
2018-03-08 06:00:00,7567.543333333338
2018-03-08 09:00:00,9822.343333333341
2018-03-08 12:00:00,11400.513333333343
2018-03-08 15:00:00,11569.136666666676
2018-03-08 18:00:00,11463.203333333344
2018-03-08 21:00:00,11647.526666666672
2018-03-09 00:00:00,10652.910000000007
2018-03-09 03:00:00,8642.750000000005
2018-03-09 06:00:00,7794.920000000005
2018-03-09 09:00:00,10732.098333333335
2018-03-09 12:00:00,11795.685000000012
2018-03-09 15:00:00,11798.568333333336
2018-03-09 18:00:00,11105.411666666672
2018-03-09 21:00:00,11219.133333333342
2018-03-10 00:00:00,7340.280000000004
2018-03-10 03:00:00,7508.208333333334
2018-03-10 06:00:00,7386.260000000005
2018-03-10 09:00:00,7941.28666666667
2018-03-10 12:00:00,9127.68333333334
2018-03-10 15:00:00,9621.650000000014
2018-03-10 18:00:00,8557.483333333335
2018-03-10 21:00:00,8782.410000000003
2018-03-11 00:00:00,7983.166666666668
2018-03-11 03:00:00,6997.64
2018-03-11 06:00:00,7020.396666666668
2018-03-11 09:00:00,6665.350000000005
2018-03-11 12:00:00,7414.55
2018-03-11 15:00:00,7195.866666666666
2018-03-11 18:00:00,7313.349999999995
2018-03-11 21:00:00,6952.949999999996
2018-03-12 00:00:00,10036.04666666668
2018-03-12 03:00:00,7050.520000000002
2018-03-12 06:00:00,7145.91666666667
2018-03-12 09:00:00,8823.600000000002
2018-03-12 12:00:00,10098.780000000006
2018-03-12 15:00:00,10665.893333333344
2018-03-12 18:00:00,10424.99666666667
2018-03-12 21:00:00,10040.470000000003
2018-03-13 00:00:00,9951.106666666674
2018-03-13 03:00:00,7221.346666666671
2018-03-13 06:00:00,6825.560000000002
2018-03-13 09:00:00,8418.195000000003
2018-03-13 12:00:00,10652.225000000008
2018-03-13 15:00:00,10749.206666666667
2018-03-13 18:00:00,10467.690000000008
2018-03-13 21:00:00,10385.584999999997
2018-03-14 00:00:00,10888.760000000007
2018-03-14 03:00:00,8209.973333333337
2018-03-14 06:00:00,6943.816666666672
2018-03-14 09:00:00,9450.203333333335
2018-03-14 12:00:00,10957.700000000006
2018-03-14 15:00:00,10873.140000000005
2018-03-14 18:00:00,10735.83
2018-03-14 21:00:00,10819.303333333342
2018-03-15 00:00:00,10635.056666666675
2018-03-15 03:00:00,7112.26
2018-03-15 06:00:00,6315.600000000002
2018-03-15 09:00:00,8539.78666666667
2018-03-15 12:00:00,10233.26666666667
2018-03-15 15:00:00,9867.803333333331
2018-03-15 18:00:00,9440.550000000001
2018-03-15 21:00:00,9510.10333333333
2018-03-16 00:00:00,9560.833333333336
2018-03-16 03:00:00,7035.8799999999965
2018-03-16 06:00:00,5908.229999999997
2018-03-16 09:00:00,7807.910000000004
2018-03-16 12:00:00,9617.723333333342
2018-03-16 15:00:00,9097.810000000005
2018-03-16 18:00:00,8843.066666666673
2018-03-16 21:00:00,8933.541666666664
2018-03-17 00:00:00,7572.888333333329
2018-03-17 03:00:00,6162.986666666672
2018-03-17 06:00:00,5955.823333333329
2018-03-17 09:00:00,6467.746666666662
2018-03-17 12:00:00,5676.734999999999
2018-03-17 15:00:00,5536.705000000001
2018-03-17 18:00:00,6079.873333333333
2018-03-17 21:00:00,6166.203333333336
2018-03-18 00:00:00,6568.719999999998
2018-03-18 03:00:00,4606.305000000002
2018-03-18 06:00:00,4681.373333333332
2018-03-18 09:00:00,4606.756666666666
2018-03-18 12:00:00,3962.9600000000005
2018-03-18 15:00:00,3952.660000000002
2018-03-18 18:00:00,3955.2066666666674
2018-03-18 21:00:00,4588.816666666669
2018-03-19 00:00:00,9386.730000000012
2018-03-19 03:00:00,6745.93
2018-03-19 06:00:00,6545.576666666669
2018-03-19 09:00:00,8423.263333333334
2018-03-19 12:00:00,9351.368333333332
2018-03-19 15:00:00,9422.053333333335
2018-03-19 18:00:00,9731.46
2018-03-19 21:00:00,9479.443333333335
2018-03-20 00:00:00,9495.256666666677
2018-03-20 03:00:00,6537.489999999998
2018-03-20 06:00:00,6730.226666666666
2018-03-20 09:00:00,8651.434999999996
2018-03-20 12:00:00,10186.51833333333
2018-03-20 15:00:00,9740.028333333332
2018-03-20 18:00:00,10180.201666666668
2018-03-20 21:00:00,9250.738333333336
2018-03-21 00:00:00,8878.231666666676
2018-03-21 03:00:00,6369.473333333339
2018-03-21 06:00:00,6275.250000000004
2018-03-21 09:00:00,8133.718333333332
2018-03-21 12:00:00,10271.598333333333
2018-03-21 15:00:00,9535.443333333336
2018-03-21 18:00:00,10177.863333333333
2018-03-21 21:00:00,9378.413333333334
2018-03-22 00:00:00,8675.25333333334
2018-03-22 03:00:00,6237.013333333336
2018-03-22 06:00:00,6293.346666666668
2018-03-22 09:00:00,8509.976666666667
2018-03-22 12:00:00,10552.083333333332
2018-03-22 15:00:00,10320.849999999995
2018-03-22 18:00:00,9789.873333333331
2018-03-22 21:00:00,10248.066666666658
2018-03-23 00:00:00,9644.590000000002
2018-03-23 03:00:00,7148.803333333332
2018-03-23 06:00:00,6727.293333333334
2018-03-23 09:00:00,9065.171666666667
2018-03-23 12:00:00,10011.826666666668
2018-03-23 15:00:00,9461.496666666659
2018-03-23 18:00:00,9009.106666666663
2018-03-23 21:00:00,8536.943333333327
2018-03-24 00:00:00,7257.168333333334
2018-03-24 03:00:00,5036.09
2018-03-24 06:00:00,4320.836666666664
2018-03-24 09:00:00,4264.903333333334
2018-03-24 12:00:00,4553.715
2018-03-24 15:00:00,4664.985
2018-03-24 18:00:00,3893.1483333333304
2018-03-24 21:00:00,3894.2049999999963
2018-03-25 00:00:00,3804.1550000000007
2018-03-25 03:00:00,2484.289999999998
2018-03-25 06:00:00,2408.1316666666644
2018-03-25 09:00:00,2652.1316666666635
2018-03-25 12:00:00,2656.7200000000053
2018-03-25 15:00:00,2379.98
