time,load_shortfall_3h
2018-01-18 12:00:00,12124.854780545562
2018-01-18 15:00:00,11286.470191762051
2018-01-18 18:00:00,10883.008624473776
2018-01-18 21:00:00,12867.55886599502
2018-01-19 00:00:00,13920.459065396799
2018-01-19 03:00:00,9756.00626222834
2018-01-19 06:00:00,6847.682865174888
2018-01-19 09:00:00,12348.698571618286
2018-01-19 12:00:00,13854.713420810842
2018-01-19 15:00:00,13015.940053854172
2018-01-19 18:00:00,12612.28172132843
2018-01-19 21:00:00,15517.383803300958
2018-01-20 00:00:00,14185.78060237948
2018-01-20 03:00:00,9756.00626222834
2018-01-20 06:00:00,6847.682865174888
2018-01-20 09:00:00,12348.698571618286
2018-01-20 12:00:00,13854.713420810842
2018-01-20 15:00:00,13015.940053854172
2018-01-20 18:00:00,12612.28172132843
2018-01-20 21:00:00,15517.383803300958
2018-01-21 00:00:00,14185.78060237948
2018-01-21 03:00:00,9756.00626222834
2018-01-21 06:00:00,6847.682865174888
2018-01-21 09:00:00,12348.698571618286
2018-01-21 12:00:00,13854.713420810842
2018-01-21 15:00:00,13015.940053854172
2018-01-21 18:00:00,12477.378592168277
2018-01-21 21:00:00,15517.383803300958
2018-01-22 00:00:00,13448.684769363896
2018-01-22 03:00:00,9019.868134704373
2018-01-22 06:00:00,5899.542523818481
2018-01-22 09:00:00,11611.956339173817
2018-01-22 12:00:00,13117.677708613704
2018-01-22 15:00:00,12279.06350372098
2018-01-22 18:00:00,11740.609884911963
2018-01-22 21:00:00,13860.572831168442
2018-01-23 00:00:00,12594.785276996436
2018-01-23 03:00:00,8167.1618786081235
2018-01-23 06:00:00,5571.395063007073
2018-01-23 09:00:00,10758.493457175475
2018-01-23 12:00:00,12263.852167653851
2018-01-23 15:00:00,11425.43428794903
2018-01-23 18:00:00,10076.770950085905
2018-01-23 21:00:00,11957.26622220328
2018-01-24 00:00:00,11626.043769430582
2018-01-24 03:00:00,7437.973726875005
2018-01-24 06:00:00,4605.478043370581
2018-01-24 09:00:00,9790.287732574518
2018-01-24 12:00:00,11111.356652947607
2018-01-24 15:00:00,10457.023660983745
2018-01-24 18:00:00,9918.867914314222
2018-01-24 21:00:00,12037.733405052753
2018-01-25 00:00:00,11626.043769430582
2018-01-25 03:00:00,7437.973726875005
2018-01-25 06:00:00,4605.478043370581
2018-01-25 09:00:00,9790.287732574518
2018-01-25 12:00:00,11111.356652947607
2018-01-25 15:00:00,10457.023660983745
2018-01-25 18:00:00,9918.867914314222
2018-01-25 21:00:00,12037.733405052753
2018-01-26 00:00:00,11825.828817919017
2018-01-26 03:00:00,7637.462119645794
2018-01-26 06:00:00,4804.650532123985
2018-01-26 09:00:00,9989.958421019934
2018-01-26 12:00:00,11311.111546631217
2018-01-26 15:00:00,10656.738161103349
2018-01-26 18:00:00,10118.547276526966
2018-01-26 21:00:00,12237.541639006673
2018-01-27 00:00:00,11825.828817919017
2018-01-27 03:00:00,7637.462119645794
2018-01-27 06:00:00,4804.650532123985
2018-01-27 09:00:00,9989.958421019934
2018-01-27 12:00:00,11311.111546631217
2018-01-27 15:00:00,10656.738161103349
2018-01-27 18:00:00,10118.547276526966
2018-01-27 21:00:00,12237.541639006673
2018-01-28 00:00:00,11825.828817919017
2018-01-28 03:00:00,7637.462119645794
2018-01-28 06:00:00,4804.650532123985
2018-01-28 09:00:00,9989.958421019934
2018-01-28 12:00:00,11311.111546631217
2018-01-28 15:00:00,10656.738161103349
2018-01-28 18:00:00,10118.547276526966
2018-01-28 21:00:00,11623.100447061955
2018-01-29 00:00:00,10367.94788462565
2018-01-29 03:00:00,6181.907362918339
2018-01-29 06:00:00,3351.6911458372547
2018-01-29 09:00:00,8532.965133962558
2018-01-29 12:00:00,9853.463731928123
2018-01-29 15:00:00,9199.403644050426
2018-01-29 18:00:00,8661.48631054189
2018-01-29 21:00:00,10779.481886675416
2018-01-30 00:00:00,6814.507575372181
2018-01-30 03:00:00,2636.680754596502
2018-01-30 06:00:00,-20.958481830041514
2018-01-30 09:00:00,4982.446302349457
2018-01-30 12:00:00,6300.7721727010085
2018-01-30 15:00:00,5647.738184252916
2018-01-30 18:00:00,5110.737455638428
2018-01-30 21:00:00,6721.055419268246
2018-01-31 00:00:00,6590.444509562093
2018-01-31 03:00:00,2413.3521323839977
2018-01-31 06:00:00,-235.06287046156993
2018-01-31 09:00:00,4127.919124461606
2018-01-31 12:00:00,6076.769182995844
2018-01-31 15:00:00,5423.819174710367
2018-01-31 18:00:00,5793.465504736391
2018-01-31 21:00:00,7404.378523362961
2018-02-01 00:00:00,10133.32038683863
2018-02-01 03:00:00,5566.8575501943915
2018-02-01 06:00:00,3997.67946431363
2018-02-01 09:00:00,7996.948433926293
2018-02-01 12:00:00,9482.171646284847
2018-02-01 15:00:00,8929.993574298442
2018-02-01 18:00:00,8512.104096493262
2018-02-01 21:00:00,10359.199361382123
2018-02-02 00:00:00,10288.425704808385
2018-02-02 03:00:00,5721.653977377368
2018-02-02 06:00:00,4152.306412933645
2018-02-02 09:00:00,8316.849840739358
2018-02-02 12:00:00,9637.242597619466
2018-02-02 15:00:00,9085.033502405826
2018-02-02 18:00:00,8667.119258986597
2018-02-02 21:00:00,10514.316092534486
2018-02-03 00:00:00,8933.875434876478
2018-02-03 03:00:00,3423.268579724326
2018-02-03 06:00:00,1857.2769642068647
2018-02-03 09:00:00,6014.939978486237
2018-02-03 12:00:00,7334.014224786927
2018-02-03 15:00:00,6312.509192648916
2018-02-03 18:00:00,5854.499151026268
2018-02-03 21:00:00,7223.948203992425
2018-02-04 00:00:00,7066.564319692714
2018-02-04 03:00:00,2654.532713557052
2018-02-04 06:00:00,1090.431517797042
2018-02-04 09:00:00,5244.603893359786
2018-02-04 12:00:00,6563.132082993122
2018-02-04 15:00:00,5542.039512140586
2018-02-04 18:00:00,4884.362308992977
2018-02-04 21:00:00,6453.107484890333
2018-02-05 00:00:00,7136.537149953334
2018-02-05 03:00:00,4472.390421896635
2018-02-05 06:00:00,3537.0443299000062
2018-02-05 09:00:00,6382.765405782324
2018-02-05 12:00:00,7702.078425419524
2018-02-05 15:00:00,7190.7165508930275
2018-02-05 18:00:00,6553.946506612006
2018-02-05 21:00:00,7785.15334249607
2018-02-06 00:00:00,11436.531170876411
2018-02-06 03:00:00,9207.858735853564
2018-02-06 06:00:00,7738.210680072122
2018-02-06 09:00:00,10964.79531239817
2018-02-06 12:00:00,12286.338120666103
2018-02-06 15:00:00,11774.150511938858
2018-02-06 18:00:00,11329.130475463524
2018-02-06 21:00:00,12369.543040932858
2018-02-07 00:00:00,12433.65989163369
2018-02-07 03:00:00,9672.450673315625
2018-02-07 06:00:00,8202.538229597085
2018-02-07 09:00:00,11429.65404607664
2018-02-07 12:00:00,12751.371317211646
2018-02-07 15:00:00,12239.118374903725
2018-02-07 18:00:00,11794.039275874711
2018-02-07 21:00:00,12834.586598678256
2018-02-08 00:00:00,13423.30173633416
2018-02-08 03:00:00,9672.450673315625
2018-02-08 06:00:00,8202.538229597085
2018-02-08 09:00:00,11429.65404607664
2018-02-08 12:00:00,12751.371317211646
2018-02-08 15:00:00,12239.118374903725
2018-02-08 18:00:00,11794.039275874711
2018-02-08 21:00:00,12834.586598678256
2018-02-09 00:00:00,13423.30173633416
2018-02-09 03:00:00,9672.450673315625
2018-02-09 06:00:00,8202.538229597085
2018-02-09 09:00:00,11429.65404607664
2018-02-09 12:00:00,12751.371317211646
2018-02-09 15:00:00,12239.118374903725
2018-02-09 18:00:00,11794.039275874711
2018-02-09 21:00:00,12834.586598678256
2018-02-10 00:00:00,13531.663396848047
2018-02-10 03:00:00,9672.450673315625
2018-02-10 06:00:00,8202.538229597085
2018-02-10 09:00:00,11429.65404607664
2018-02-10 12:00:00,12751.371317211646
2018-02-10 15:00:00,12239.118374903725
2018-02-10 18:00:00,11794.039275874711
2018-02-10 21:00:00,12834.586598678256
2018-02-11 00:00:00,13531.663396848047
2018-02-11 03:00:00,9572.033678876453
2018-02-11 06:00:00,8057.43542425955
2018-02-11 09:00:00,11429.65404607664
2018-02-11 12:00:00,12751.371317211646
2018-02-11 15:00:00,12239.118374903725
2018-02-11 18:00:00,11794.039275874711
2018-02-11 21:00:00,12834.586598678256
2018-02-12 00:00:00,15154.438364021351
2018-02-12 03:00:00,11356.245449207796
2018-02-12 06:00:00,9840.706369060763
2018-02-12 09:00:00,13214.84881706394
2018-02-12 12:00:00,14537.178975397617
2018-02-12 15:00:00,14024.695851744284
2018-02-12 18:00:00,13579.409344413778
2018-02-12 21:00:00,14620.430831965614
2018-02-13 00:00:00,9593.689708518117
2018-02-13 03:00:00,5238.427081453561
2018-02-13 06:00:00,2843.2636714732043
2018-02-13 09:00:00,7166.0580143058
2018-02-13 12:00:00,8485.840358245896
2018-02-13 15:00:00,7832.121136694132
2018-02-13 18:00:00,7429.165928141324
2018-02-13 21:00:00,8568.94221349937
2018-02-14 00:00:00,8821.002221010816
2018-02-14 03:00:00,4776.139343494185
2018-02-14 06:00:00,2802.8342951579116
2018-02-14 09:00:00,7125.502196347665
2018-02-14 12:00:00,8445.261420569092
2018-02-14 15:00:00,7791.5531635505
2018-02-14 18:00:00,7388.605178898868
2018-02-14 21:00:00,8528.361942851325
2018-02-15 00:00:00,8821.002221010816
2018-02-15 03:00:00,4776.139343494185
2018-02-15 06:00:00,2802.8342951579116
2018-02-15 09:00:00,7125.502196347665
2018-02-15 12:00:00,8445.261420569092
2018-02-15 15:00:00,7791.5531635505
2018-02-15 18:00:00,7388.605178898868
2018-02-15 21:00:00,8528.361942851325
2018-02-16 00:00:00,9152.28249110694
2018-02-16 03:00:00,5106.753908929944
2018-02-16 06:00:00,3132.8822757050248
2018-02-16 09:00:00,7456.54958870445
2018-02-16 12:00:00,8776.494106674492
2018-02-16 15:00:00,8122.697904136552
2018-02-16 18:00:00,7719.692045354188
2018-02-16 21:00:00,8859.605328718058
2018-02-17 00:00:00,9152.28249110694
2018-02-17 03:00:00,5203.018767301037
2018-02-17 06:00:00,3228.990998417518
2018-02-17 09:00:00,7552.936101805331
2018-02-17 12:00:00,8872.933147859754
2018-02-17 15:00:00,8219.111985447678
2018-02-17 18:00:00,7816.089729238422
2018-02-17 21:00:00,8956.047409941162
2018-02-18 00:00:00,9152.28249110694
2018-02-18 03:00:00,5203.018767301037
2018-02-18 06:00:00,3228.990998417518
2018-02-18 09:00:00,7552.936101805331
2018-02-18 12:00:00,8872.933147859754
2018-02-18 15:00:00,8219.111985447678
2018-02-18 18:00:00,7816.089729238422
2018-02-18 21:00:00,9293.68733216204
2018-02-19 00:00:00,9152.28249110694
2018-02-19 03:00:00,5203.018767301037
2018-02-19 06:00:00,3228.990998417518
2018-02-19 09:00:00,7552.936101805331
2018-02-19 12:00:00,8872.933147859754
2018-02-19 15:00:00,8219.111985447678
2018-02-19 18:00:00,7816.089729238422
2018-02-19 21:00:00,9293.68733216204
2018-02-20 00:00:00,9152.28249110694
2018-02-20 03:00:00,5203.018767301037
2018-02-20 06:00:00,3228.990998417518
2018-02-20 09:00:00,7552.936101805331
2018-02-20 12:00:00,8872.933147859754
2018-02-20 15:00:00,8219.111985447678
2018-02-20 18:00:00,7816.089729238422
2018-02-20 21:00:00,9293.68733216204
2018-02-21 00:00:00,8751.481364641504
2018-02-21 03:00:00,4803.001252659268
2018-02-21 06:00:00,2829.648287170026
2018-02-21 09:00:00,7152.40017978684
2018-02-21 12:00:00,8472.174751216002
2018-02-21 15:00:00,7818.459216060819
2018-02-21 18:00:00,7280.845724699719
2018-02-21 21:00:00,8564.895233905401
2018-02-22 00:00:00,7820.323357303147
2018-02-22 03:00:00,3873.8712923885732
2018-02-22 06:00:00,1690.3672299134423
2018-02-22 09:00:00,6221.914020047639
2018-02-22 12:00:00,7541.124200651175
2018-02-22 15:00:00,6887.675555215974
2018-02-22 18:00:00,6350.299954539018
2018-02-22 21:00:00,7633.808601848326
2018-02-23 00:00:00,7820.323357303147
2018-02-23 03:00:00,3873.8712923885732
2018-02-23 06:00:00,1470.8045255257543
2018-02-23 09:00:00,6221.914020047639
2018-02-23 12:00:00,7541.124200651175
2018-02-23 15:00:00,6887.675555215974
2018-02-23 18:00:00,6350.299954539018
2018-02-23 21:00:00,7633.808601848326
2018-02-24 00:00:00,7056.405714207852
2018-02-24 03:00:00,3111.8968178663768
2018-02-24 06:00:00,711.8521372762656
2018-02-24 09:00:00,5458.61813188834
2018-02-24 12:00:00,6777.3048974907715
2018-02-24 15:00:00,6124.102245487941
2018-02-24 18:00:00,5586.94818897743
2018-02-24 21:00:00,6869.956235166812
2018-02-25 00:00:00,7056.405714207852
2018-02-25 03:00:00,3111.8968178663768
2018-02-25 06:00:00,711.8521372762656
2018-02-25 09:00:00,5458.61813188834
2018-02-25 12:00:00,6777.3048974907715
2018-02-25 15:00:00,6124.102245487941
2018-02-25 18:00:00,5586.94818897743
2018-02-25 21:00:00,6869.956235166812
2018-02-26 00:00:00,7056.405714207852
2018-02-26 03:00:00,3111.8968178663768
2018-02-26 06:00:00,711.8521372762656
2018-02-26 09:00:00,5458.61813188834
2018-02-26 12:00:00,6777.3048974907715
2018-02-26 15:00:00,6124.102245487941
2018-02-26 18:00:00,5586.94818897743
2018-02-26 21:00:00,6869.956235166812
2018-02-27 00:00:00,7056.405714207852
2018-02-27 03:00:00,3111.8968178663768
2018-02-27 06:00:00,711.8521372762656
2018-02-27 09:00:00,5458.61813188834
2018-02-27 12:00:00,6777.3048974907715
2018-02-27 15:00:00,6124.102245487941
2018-02-27 18:00:00,5586.94818897743
2018-02-27 21:00:00,6869.956235166812
2018-02-28 00:00:00,7056.405714207852
2018-02-28 03:00:00,3111.8968178663768
2018-02-28 06:00:00,711.8521372762656
2018-02-28 09:00:00,5458.61813188834
2018-02-28 12:00:00,7376.229754824413
2018-02-28 15:00:00,6722.831939498486
2018-02-28 18:00:00,6185.501927460712
2018-02-28 21:00:00,7468.9073081881415
2018-03-01 00:00:00,10461.672654080558
2018-03-01 03:00:00,5894.563268024739
2018-03-01 06:00:00,4589.483988833433
2018-03-01 09:00:00,8325.044021673311
2018-03-01 12:00:00,9810.45178572105
2018-03-01 15:00:00,9258.208638594486
2018-03-01 18:00:00,8840.267237420472
2018-03-01 21:00:00,10814.792419173138
2018-03-02 00:00:00,10616.794482047771
2018-03-02 03:00:00,6049.389076484888
2018-03-02 06:00:00,4744.181465393608
2018-03-02 09:00:00,8644.987860324816
2018-03-02 12:00:00,9965.540345174419
2018-03-02 15:00:00,9413.26722782125
2018-03-02 18:00:00,8995.301945984032
2018-03-02 21:00:00,10969.931439898466
2018-03-03 00:00:00,9262.090970264973
2018-03-03 03:00:00,3807.5849383372247
2018-03-03 06:00:00,2639.4929764721132
2018-03-03 09:00:00,6342.728690580809
2018-03-03 12:00:00,7662.016335004232
2018-03-03 15:00:00,6640.349767517659
2018-03-03 18:00:00,6182.258856921042
2018-03-03 21:00:00,7561.549044242193
2018-03-04 00:00:00,7394.5263626645565
2018-03-04 03:00:00,3038.5398794734747
2018-03-04 06:00:00,1871.5328333035845
2018-03-04 09:00:00,5572.245819533455
2018-03-04 12:00:00,6891.014527392323
2018-03-04 15:00:00,5869.740445863519
2018-03-04 18:00:00,5211.928273442203
2018-03-04 21:00:00,6790.583308605963
2018-03-05 00:00:00,7464.509816652401
2018-03-05 03:00:00,4857.036429315918
2018-03-05 06:00:00,4320.738549114526
2018-03-05 09:00:00,6710.617878553301
2018-03-05 12:00:00,8030.1334063791155
2018-03-05 15:00:00,7518.697373956483
2018-03-05 18:00:00,6881.827444108009
2018-03-05 21:00:00,8122.837276030226
2018-03-06 00:00:00,11604.588501161645
2018-03-06 03:00:00,9433.096754480295
2018-03-06 06:00:00,8363.575832880615
2018-03-06 09:00:00,11132.829015381385
2018-03-06 12:00:00,12454.435678615278
2018-03-06 15:00:00,11942.224167471635
2018-03-06 18:00:00,11497.182512391915
2018-03-06 21:00:00,12265.992590121034
2018-03-07 00:00:00,12601.764142200533
2018-03-07 03:00:00,9897.725541359156
2018-03-07 06:00:00,8828.021377572146
2018-03-07 09:00:00,11597.711038892177
2018-03-07 12:00:00,12919.489737674887
2018-03-07 15:00:00,12407.213770907128
2018-03-07 18:00:00,11962.113878607133
2018-03-07 21:00:00,12731.023242667614
2018-03-08 00:00:00,13356.195019979972
2018-03-08 03:00:00,9897.725541359156
2018-03-08 06:00:00,8828.021377572146
2018-03-08 09:00:00,11597.711038892177
2018-03-08 12:00:00,12919.489737674887
2018-03-08 15:00:00,12407.213770907128
2018-03-08 18:00:00,11962.113878607133
2018-03-08 21:00:00,12731.023242667614
2018-03-09 00:00:00,13356.195019979972
2018-03-09 03:00:00,9897.725541359156
2018-03-09 06:00:00,8828.021377572146
2018-03-09 09:00:00,11597.711038892177
2018-03-09 12:00:00,12919.489737674887
2018-03-09 15:00:00,12407.213770907128
2018-03-09 18:00:00,11962.113878607133
2018-03-09 21:00:00,12731.023242667614
2018-03-10 00:00:00,13464.554861535527
2018-03-10 03:00:00,9897.725541359156
2018-03-10 06:00:00,8828.021377572146
2018-03-10 09:00:00,11597.711038892177
2018-03-10 12:00:00,12919.489737674887
2018-03-10 15:00:00,12407.213770907128
2018-03-10 18:00:00,11962.113878607133
2018-03-10 21:00:00,12731.023242667614
2018-03-11 00:00:00,13464.554861535527
2018-03-11 03:00:00,9797.300732233301
2018-03-11 06:00:00,8682.882402715477
2018-03-11 09:00:00,11597.711038892177
2018-03-11 12:00:00,12919.489737674887
2018-03-11 15:00:00,12407.213770907128
2018-03-11 18:00:00,11962.113878607133
2018-03-11 21:00:00,12731.023242667614
2018-03-12 00:00:00,14636.179604065443
2018-03-12 03:00:00,11130.924008612668
2018-03-12 06:00:00,10015.999884195695
2018-03-12 09:00:00,12932.04744423759
2018-03-12 12:00:00,14254.285956329484
2018-03-12 15:00:00,13741.83731465024
2018-03-12 18:00:00,13296.581814012055
2018-03-12 21:00:00,14065.75670205852
2018-03-13 00:00:00,10414.530550888725
2018-03-13 03:00:00,6349.5530166306735
2018-03-13 06:00:00,4087.3318365718505
2018-03-13 09:00:00,8220.983389235262
2018-03-13 12:00:00,9541.328377226606
2018-03-13 15:00:00,8887.34157724461
2018-03-13 18:00:00,8484.210802968495
2018-03-13 21:00:00,9353.05552887944
2018-03-14 00:00:00,9917.220257832427
2018-03-14 03:00:00,6349.5530166306735
2018-03-14 06:00:00,4087.3318365718505
2018-03-14 09:00:00,8220.983389235262
2018-03-14 12:00:00,9541.328377226606
2018-03-14 15:00:00,8887.34157724461
2018-03-14 18:00:00,8484.210802968495
2018-03-14 21:00:00,9353.05552887944
2018-03-15 00:00:00,9917.220257832427
2018-03-15 03:00:00,6349.5530166306735
2018-03-15 06:00:00,4087.3318365718505
2018-03-15 09:00:00,8220.983389235262
2018-03-15 12:00:00,9541.328377226606
2018-03-15 15:00:00,8887.34157724461
2018-03-15 18:00:00,8484.210802968495
2018-03-15 21:00:00,9353.05552887944
2018-03-16 00:00:00,9917.220257832427
2018-03-16 03:00:00,6349.5530166306735
2018-03-16 06:00:00,4087.3318365718505
2018-03-16 09:00:00,8220.983389235262
2018-03-16 12:00:00,9541.328377226606
2018-03-16 15:00:00,8887.34157724461
2018-03-16 18:00:00,8484.210802968495
2018-03-16 21:00:00,9353.05552887944
2018-03-17 00:00:00,9917.220257832427
2018-03-17 03:00:00,6445.887817505061
2018-03-17 06:00:00,4183.525395894912
2018-03-17 09:00:00,8317.401347264322
2018-03-17 12:00:00,9637.794377472945
2018-03-17 15:00:00,8983.784666715137
2018-03-17 18:00:00,8580.638921658176
2018-03-17 21:00:00,9449.515097112679
2018-03-18 00:00:00,9917.220257832427
2018-03-18 03:00:00,6445.887817505061
2018-03-18 06:00:00,4183.525395894912
2018-03-18 09:00:00,8317.401347264322
2018-03-18 12:00:00,9412.605534796987
2018-03-18 15:00:00,8758.649681966686
2018-03-18 18:00:00,7885.788674208621
2018-03-18 21:00:00,8754.43029346447
2018-03-19 00:00:00,9222.018283177307
2018-03-19 03:00:00,5751.738925118462
2018-03-19 06:00:00,3490.4591602251435
2018-03-19 09:00:00,7622.62705655406
2018-03-19 12:00:00,8942.661699207576
2018-03-19 15:00:00,8288.822664347157
2018-03-19 18:00:00,7885.788674208621
2018-03-19 21:00:00,8754.43029346447
2018-03-20 00:00:00,9130.450129896226
2018-03-20 03:00:00,5660.316941236424
2018-03-20 06:00:00,3399.192173425403
2018-03-20 09:00:00,7531.117855052792
2018-03-20 12:00:00,8851.10306500046
2018-03-20 15:00:00,8197.287527858693
2018-03-20 18:00:00,7794.268966123299
2018-03-20 21:00:00,8754.43029346447
2018-03-21 00:00:00,8926.374329671635
2018-03-21 03:00:00,5456.573750368016
2018-03-21 06:00:00,3195.8064344476397
2018-03-21 09:00:00,7327.1758099770905
2018-03-21 12:00:00,8647.048832066226
2018-03-21 15:00:00,7993.286582242493
2018-03-21 18:00:00,7455.631691431616
2018-03-21 21:00:00,8550.383684424325
2018-03-22 00:00:00,8690.031964666548
2018-03-22 03:00:00,5220.6290212308995
2018-03-22 06:00:00,2747.910417229166
2018-03-22 09:00:00,7090.992621065121
2018-03-22 12:00:00,8410.732077140292
2018-03-22 15:00:00,7757.033193167903
2018-03-22 18:00:00,7219.434474899265
2018-03-22 21:00:00,8314.075987386177
2018-03-23 00:00:00,8690.031964666548
2018-03-23 03:00:00,5220.6290212308995
2018-03-23 06:00:00,2527.9689811957887
2018-03-23 09:00:00,7090.992621065121
2018-03-23 12:00:00,8410.732077140292
2018-03-23 15:00:00,7757.033193167903
2018-03-23 18:00:00,7219.434474899265
2018-03-23 21:00:00,8314.075987386177
2018-03-24 00:00:00,7925.830042113016
2018-03-24 03:00:00,4457.816379174327
2018-03-24 06:00:00,1767.2478207020154
2018-03-24 09:00:00,6327.340223382432
2018-03-24 12:00:00,7646.618075880031
2018-03-24 15:00:00,6993.137515435626
