time,load_shortfall_3h
2018-02-05 09:00:00,10824.914530688515
2018-02-05 12:00:00,10824.914530688515
2018-02-05 15:00:00,10824.914530688515
2018-02-05 18:00:00,10824.914530688515
2018-02-05 21:00:00,10824.914530688515
2018-02-06 00:00:00,10824.919415483744
2018-02-06 03:00:00,10824.919415483744
2018-02-06 06:00:00,10824.919415483744
2018-02-06 09:00:00,10824.919415483744
2018-02-06 12:00:00,10824.919415483744
2018-02-06 15:00:00,10824.919415483744
2018-02-06 18:00:00,10824.919415483744
2018-02-06 21:00:00,10824.919415483744
2018-02-07 00:00:00,10824.924300278959
2018-02-07 03:00:00,10824.924300278959
2018-02-07 06:00:00,10824.924300278959
2018-02-07 09:00:00,10824.924300278959
2018-02-07 12:00:00,10824.924300278959
2018-02-07 15:00:00,10824.924300278959
2018-02-07 18:00:00,10824.924300278959
2018-02-07 21:00:00,10824.924300278959
2018-02-08 00:00:00,10824.929185074168
2018-02-08 03:00:00,10824.929185074168
2018-02-08 06:00:00,10824.929185074168
2018-02-08 09:00:00,10824.929185074168
2018-02-08 12:00:00,10824.929185074168
2018-02-08 15:00:00,10824.929185074168
2018-02-08 18:00:00,10824.929185074168
2018-02-08 21:00:00,10824.929185074168
2018-02-09 00:00:00,10824.934069869361
2018-02-09 03:00:00,10824.934069869361
2018-02-09 06:00:00,10824.934069869361
2018-02-09 09:00:00,10824.934069869361
2018-02-09 12:00:00,10824.934069869361
2018-02-09 15:00:00,10824.934069869361
2018-02-09 18:00:00,10824.934069869361
2018-02-09 21:00:00,10824.934069869361
2018-02-10 00:00:00,10824.938954664549
2018-02-10 03:00:00,10824.938954664549
2018-02-10 06:00:00,10824.938954664549
2018-02-10 09:00:00,10824.938954664549
2018-02-10 12:00:00,10824.938954664549
2018-02-10 15:00:00,10824.938954664549
2018-02-10 18:00:00,10824.938954664549
2018-02-10 21:00:00,10824.938954664549
2018-02-11 00:00:00,10824.943839459727
2018-02-11 03:00:00,10824.943839459727
2018-02-11 06:00:00,10824.943839459727
2018-02-11 09:00:00,10824.943839459727
2018-02-11 12:00:00,10824.943839459727
2018-02-11 15:00:00,10824.943839459727
2018-02-11 18:00:00,10824.943839459727
2018-02-11 21:00:00,10824.943839459727
2018-02-12 00:00:00,10824.94872425489
2018-02-12 03:00:00,10824.94872425489
2018-02-12 06:00:00,10824.94872425489
2018-02-12 09:00:00,10824.94872425489
2018-02-12 12:00:00,10824.94872425489
2018-02-12 15:00:00,10824.94872425489
2018-02-12 18:00:00,10824.94872425489
2018-02-12 21:00:00,10824.94872425489
2018-02-13 00:00:00,10824.953609050046
2018-02-13 03:00:00,10824.953609050046
2018-02-13 06:00:00,10824.953609050046
2018-02-13 09:00:00,10824.953609050046
2018-02-13 12:00:00,10824.953609050046
2018-02-13 15:00:00,10824.953609050046
2018-02-13 18:00:00,10824.953609050046
2018-02-13 21:00:00,10824.953609050046
2018-02-14 00:00:00,10824.958493845186
2018-02-14 03:00:00,10824.958493845186
2018-02-14 06:00:00,10824.958493845186
2018-02-14 09:00:00,10824.958493845186
2018-02-14 12:00:00,10824.958493845186
2018-02-14 15:00:00,10824.958493845186
2018-02-14 18:00:00,10824.958493845186
2018-02-14 21:00:00,10824.958493845186
2018-02-15 00:00:00,10824.963378640323
2018-02-15 03:00:00,10824.963378640323
2018-02-15 06:00:00,10824.963378640323
2018-02-15 09:00:00,10824.963378640323
2018-02-15 12:00:00,10824.963378640323
2018-02-15 15:00:00,10824.963378640323
2018-02-15 18:00:00,10824.963378640323
2018-02-15 21:00:00,10824.963378640323
2018-02-16 00:00:00,10824.968263435443
2018-02-16 03:00:00,10824.968263435443
2018-02-16 06:00:00,10824.968263435443
2018-02-16 09:00:00,10824.968263435443
2018-02-16 12:00:00,10824.968263435443
2018-02-16 15:00:00,10824.968263435443
2018-02-16 18:00:00,10824.968263435443
2018-02-16 21:00:00,10824.968263435443
2018-02-17 00:00:00,10824.973148230558
2018-02-17 03:00:00,10824.973148230558
2018-02-17 06:00:00,10824.973148230558
2018-02-17 09:00:00,10824.973148230558
2018-02-17 12:00:00,10824.973148230558
2018-02-17 15:00:00,10824.973148230558
2018-02-17 18:00:00,10824.973148230558
2018-02-17 21:00:00,10824.973148230558
2018-02-18 00:00:00,10824.978033025656
2018-02-18 03:00:00,10824.978033025656
2018-02-18 06:00:00,10824.978033025656
2018-02-18 09:00:00,10824.978033025656
2018-02-18 12:00:00,10824.978033025656
2018-02-18 15:00:00,10824.978033025656
2018-02-18 18:00:00,10824.978033025656
2018-02-18 21:00:00,10824.978033025656
2018-02-19 00:00:00,10824.982917820751
2018-02-19 03:00:00,10824.982917820751
2018-02-19 06:00:00,10824.982917820751
2018-02-19 09:00:00,10824.982917820751
2018-02-19 12:00:00,10824.982917820751
2018-02-19 15:00:00,10824.982917820751
2018-02-19 18:00:00,10824.982917820751
2018-02-19 21:00:00,10824.982917820751
2018-02-20 00:00:00,10824.987802615833
2018-02-20 03:00:00,10824.987802615833
2018-02-20 06:00:00,10824.987802615833
2018-02-20 09:00:00,10824.987802615833
2018-02-20 12:00:00,10824.987802615833
2018-02-20 15:00:00,10824.987802615833
2018-02-20 18:00:00,10824.987802615833
2018-02-20 21:00:00,10824.987802615833
2018-02-21 00:00:00,10824.992687410902
2018-02-21 03:00:00,10824.992687410902
2018-02-21 06:00:00,10824.992687410902
2018-02-21 09:00:00,10824.992687410902
2018-02-21 12:00:00,10824.992687410902
2018-02-21 15:00:00,10824.992687410902
2018-02-21 18:00:00,10824.992687410902
2018-02-21 21:00:00,10824.992687410902
2018-02-22 00:00:00,10824.997572205964
2018-02-22 03:00:00,10824.997572205964
2018-02-22 06:00:00,10824.997572205964
2018-02-22 09:00:00,10824.997572205964
2018-02-22 12:00:00,10824.997572205964
2018-02-22 15:00:00,10824.997572205964
2018-02-22 18:00:00,10824.997572205964
2018-02-22 21:00:00,10824.997572205964
2018-02-23 00:00:00,10825.002457001012
2018-02-23 03:00:00,10825.002457001012
2018-02-23 06:00:00,10825.002457001012
2018-02-23 09:00:00,10825.002457001012
2018-02-23 12:00:00,10825.002457001012
2018-02-23 15:00:00,10825.002457001012
2018-02-23 18:00:00,10825.002457001012
2018-02-23 21:00:00,10825.002457001012
2018-02-24 00:00:00,10825.007341796054
2018-02-24 03:00:00,10825.007341796054
2018-02-24 06:00:00,10825.007341796054
2018-02-24 09:00:00,10825.007341796054
2018-02-24 12:00:00,10825.007341796054
2018-02-24 15:00:00,10825.007341796054
2018-02-24 18:00:00,10825.007341796054
2018-02-24 21:00:00,10825.007341796054
2018-02-25 00:00:00,10825.012226591081
2018-02-25 03:00:00,10825.012226591081
2018-02-25 06:00:00,10825.012226591081
2018-02-25 09:00:00,10825.012226591081
2018-02-25 12:00:00,10825.012226591081
2018-02-25 15:00:00,10825.012226591081
2018-02-25 18:00:00,10825.012226591081
2018-02-25 21:00:00,10825.012226591081
2018-02-26 00:00:00,10825.017111386102
2018-02-26 03:00:00,10825.017111386102
2018-02-26 06:00:00,10825.017111386102
2018-02-26 09:00:00,10825.017111386102
2018-02-26 12:00:00,10825.017111386102
2018-02-26 15:00:00,10825.017111386102
2018-02-26 18:00:00,10825.017111386102
2018-02-26 21:00:00,10825.017111386102
2018-02-27 00:00:00,10825.021996181107
2018-02-27 03:00:00,10825.021996181107
2018-02-27 06:00:00,10825.021996181107
2018-02-27 09:00:00,10825.021996181107
2018-02-27 12:00:00,10825.021996181107
2018-02-27 15:00:00,10825.021996181107
2018-02-27 18:00:00,10825.021996181107
2018-02-27 21:00:00,10825.021996181107
2018-02-28 00:00:00,10825.026880976107
2018-02-28 03:00:00,10825.026880976107
2018-02-28 06:00:00,10825.026880976107
2018-02-28 09:00:00,10825.026880976107
2018-02-28 12:00:00,10825.026880976107
2018-02-28 15:00:00,10825.026880976107
2018-02-28 18:00:00,10825.026880976107
2018-02-28 21:00:00,10825.026880976107
2018-03-01 00:00:00,10824.896895383312
2018-03-01 03:00:00,10824.896895383312
2018-03-01 06:00:00,10824.896895383312
2018-03-01 09:00:00,10824.896895383312
2018-03-01 12:00:00,10824.896895383312
2018-03-01 15:00:00,10824.896895383312
2018-03-01 18:00:00,10824.896895383312
2018-03-01 21:00:00,10824.896895383312
2018-03-02 00:00:00,10824.90178017858
2018-03-02 03:00:00,10824.90178017858
2018-03-02 06:00:00,10824.90178017858
2018-03-02 09:00:00,10824.90178017858
2018-03-02 12:00:00,10824.90178017858
2018-03-02 15:00:00,10824.90178017858
2018-03-02 18:00:00,10824.90178017858
2018-03-02 21:00:00,10824.90178017858
2018-03-03 00:00:00,10824.906664973832
2018-03-03 03:00:00,10824.906664973832
2018-03-03 06:00:00,10824.906664973832
2018-03-03 09:00:00,10824.906664973832
2018-03-03 12:00:00,10824.906664973832
2018-03-03 15:00:00,10824.906664973832
2018-03-03 18:00:00,10824.906664973832
2018-03-03 21:00:00,10824.906664973832
2018-03-04 00:00:00,10824.911549769078
2018-03-04 03:00:00,10824.911549769078
2018-03-04 06:00:00,10824.911549769078
2018-03-04 09:00:00,10824.911549769078
2018-03-04 12:00:00,10824.911549769078
2018-03-04 15:00:00,10824.911549769078
2018-03-04 18:00:00,10824.911549769078
2018-03-04 21:00:00,10824.911549769078
2018-03-05 00:00:00,10824.91643456431
2018-03-05 03:00:00,10824.91643456431
2018-03-05 06:00:00,10824.91643456431
2018-03-05 09:00:00,10824.91643456431
2018-03-05 12:00:00,10824.91643456431
2018-03-05 15:00:00,10824.91643456431
2018-03-05 18:00:00,10824.91643456431
2018-03-05 21:00:00,10824.91643456431
2018-03-06 00:00:00,10824.921319359535
2018-03-06 03:00:00,10824.921319359535
2018-03-06 06:00:00,10824.921319359535
2018-03-06 09:00:00,10824.921319359535
2018-03-06 12:00:00,10824.921319359535
2018-03-06 15:00:00,10824.921319359535
2018-03-06 18:00:00,10824.921319359535
2018-03-06 21:00:00,10824.921319359535
2018-03-07 00:00:00,10824.926204154744
2018-03-07 03:00:00,10824.926204154744
2018-03-07 06:00:00,10824.926204154744
2018-03-07 09:00:00,10824.926204154744
2018-03-07 12:00:00,10824.926204154744
2018-03-07 15:00:00,10824.926204154744
2018-03-07 18:00:00,10824.926204154744
2018-03-07 21:00:00,10824.926204154744
2018-03-08 00:00:00,10824.93108894995
2018-03-08 03:00:00,10824.93108894995
2018-03-08 06:00:00,10824.93108894995
2018-03-08 09:00:00,10824.93108894995
2018-03-08 12:00:00,10824.93108894995
2018-03-08 15:00:00,10824.93108894995
2018-03-08 18:00:00,10824.93108894995
2018-03-08 21:00:00,10824.93108894995
2018-03-09 00:00:00,10824.93597374514
2018-03-09 03:00:00,10824.93597374514
2018-03-09 06:00:00,10824.93597374514
2018-03-09 09:00:00,10824.93597374514
2018-03-09 12:00:00,10824.93597374514
2018-03-09 15:00:00,10824.93597374514
2018-03-09 18:00:00,10824.93597374514
2018-03-09 21:00:00,10824.93597374514
2018-03-10 00:00:00,10824.940858540323
2018-03-10 03:00:00,10824.940858540323
2018-03-10 06:00:00,10824.940858540323
2018-03-10 09:00:00,10824.940858540323
2018-03-10 12:00:00,10824.940858540323
2018-03-10 15:00:00,10824.940858540323
2018-03-10 18:00:00,10824.940858540323
2018-03-10 21:00:00,10824.940858540323
2018-03-11 00:00:00,10824.945743335496
2018-03-11 03:00:00,10824.945743335496
2018-03-11 06:00:00,10824.945743335496
2018-03-11 09:00:00,10824.945743335496
2018-03-11 12:00:00,10824.945743335496
2018-03-11 15:00:00,10824.945743335496
2018-03-11 18:00:00,10824.945743335496
2018-03-11 21:00:00,10824.945743335496
2018-03-12 00:00:00,10824.950628130655
2018-03-12 03:00:00,10824.950628130655
2018-03-12 06:00:00,10824.950628130655
2018-03-12 09:00:00,10824.950628130655
2018-03-12 12:00:00,10824.950628130655
2018-03-12 15:00:00,10824.950628130655
2018-03-12 18:00:00,10824.950628130655
2018-03-12 21:00:00,10824.950628130655
2018-03-13 00:00:00,10824.955512925808
2018-03-13 03:00:00,10824.955512925808
2018-03-13 06:00:00,10824.955512925808
2018-03-13 09:00:00,10824.955512925808
2018-03-13 12:00:00,10824.955512925808
2018-03-13 15:00:00,10824.955512925808
2018-03-13 18:00:00,10824.955512925808
2018-03-13 21:00:00,10824.955512925808
2018-03-14 00:00:00,10824.960397720944
2018-03-14 03:00:00,10824.960397720944
2018-03-14 06:00:00,10824.960397720944
2018-03-14 09:00:00,10824.960397720944
2018-03-14 12:00:00,10824.960397720944
2018-03-14 15:00:00,10824.960397720944
2018-03-14 18:00:00,10824.960397720944
2018-03-14 21:00:00,10824.960397720944
2018-03-15 00:00:00,10824.965282516077
2018-03-15 03:00:00,10824.965282516077
2018-03-15 06:00:00,10824.965282516077
2018-03-15 09:00:00,10824.965282516077
2018-03-15 12:00:00,10824.965282516077
2018-03-15 15:00:00,10824.965282516077
2018-03-15 18:00:00,10824.965282516077
2018-03-15 21:00:00,10824.965282516077
2018-03-16 00:00:00,10824.970167311192
2018-03-16 03:00:00,10824.970167311192
2018-03-16 06:00:00,10824.970167311192
2018-03-16 09:00:00,10824.970167311192
2018-03-16 12:00:00,10824.970167311192
2018-03-16 15:00:00,10824.970167311192
2018-03-16 18:00:00,10824.970167311192
2018-03-16 21:00:00,10824.970167311192
2018-03-17 00:00:00,10824.975052106303
2018-03-17 03:00:00,10824.975052106303
2018-03-17 06:00:00,10824.975052106303
2018-03-17 09:00:00,10824.975052106303
2018-03-17 12:00:00,10824.975052106303
2018-03-17 15:00:00,10824.975052106303
2018-03-17 18:00:00,10824.975052106303
2018-03-17 21:00:00,10824.975052106303
2018-03-18 00:00:00,10824.979936901398
2018-03-18 03:00:00,10824.979936901398
2018-03-18 06:00:00,10824.979936901398
2018-03-18 09:00:00,10824.979936901398
2018-03-18 12:00:00,10824.979936901398
2018-03-18 15:00:00,10824.979936901398
2018-03-18 18:00:00,10824.979936901398
2018-03-18 21:00:00,10824.979936901398
2018-03-19 00:00:00,10824.98482169649
2018-03-19 03:00:00,10824.98482169649
2018-03-19 06:00:00,10824.98482169649
2018-03-19 09:00:00,10824.98482169649
2018-03-19 12:00:00,10824.98482169649
2018-03-19 15:00:00,10824.98482169649
2018-03-19 18:00:00,10824.98482169649
2018-03-19 21:00:00,10824.98482169649
2018-03-20 00:00:00,10824.989706491568
2018-03-20 03:00:00,10824.989706491568
2018-03-20 06:00:00,10824.989706491568
2018-03-20 09:00:00,10824.989706491568
2018-03-20 12:00:00,10824.989706491568
2018-03-20 15:00:00,10824.989706491568
2018-03-20 18:00:00,10824.989706491568
2018-03-20 21:00:00,10824.989706491568
2018-03-21 00:00:00,10824.994591286633
2018-03-21 03:00:00,10824.994591286633
2018-03-21 06:00:00,10824.994591286633
2018-03-21 09:00:00,10824.994591286633
2018-03-21 12:00:00,10824.994591286633
2018-03-21 15:00:00,10824.994591286633
2018-03-21 18:00:00,10824.994591286633
2018-03-21 21:00:00,10824.994591286633
2018-03-22 00:00:00,10824.99947608169
2018-03-22 03:00:00,10824.99947608169
2018-03-22 06:00:00,10824.99947608169
2018-03-22 09:00:00,10824.99947608169
2018-03-22 12:00:00,10824.99947608169
2018-03-22 15:00:00,10824.99947608169
2018-03-22 18:00:00,10824.99947608169
2018-03-22 21:00:00,10824.99947608169
2018-03-23 00:00:00,10825.004360876734
2018-03-23 03:00:00,10825.004360876734
2018-03-23 06:00:00,10825.004360876734
2018-03-23 09:00:00,10825.004360876734
2018-03-23 12:00:00,10825.004360876734
2018-03-23 15:00:00,10825.004360876734
2018-03-23 18:00:00,10825.004360876734
2018-03-23 21:00:00,10825.004360876734
2018-03-24 00:00:00,10825.009245671772
2018-03-24 03:00:00,10825.009245671772
2018-03-24 06:00:00,10825.009245671772
2018-03-24 09:00:00,10825.009245671772
2018-03-24 12:00:00,10825.009245671772
2018-03-24 15:00:00,10825.009245671772
2018-03-24 18:00:00,10825.009245671772
2018-03-24 21:00:00,10825.009245671772
2018-03-25 00:00:00,10825.014130466794
